FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
5432,0,0,0,108,85.868480,29.786978,0.019456,29.806433,0.000000,0.000000,0.000000,4.813100,0.000000,0.000000,0.590400,-24.773722,-7.296523,-3.962623,0.000000,0.000000,0.000000
5433,2,1,0,172,85.890822,4.681728,0.019456,5.473280,0.772096,1.543700,0.000000,6.518800,0.193700,0.018800,0.667800,-23.074823,-7.297623,-3.937823,2.408489,8.651789,2.439589
5434,3,2,0,172,85.913150,19.525633,0.019456,20.305922,0.760832,1.272400,0.000000,18.784300,0.338100,0.025000,0.805500,-10.792522,-7.298823,-3.587523,2.403889,6.914989,2.427289
5435,3,2,0,172,85.946668,17.784830,0.018432,18.528286,0.725024,1.290400,0.000000,8.270201,0.336600,0.023300,0.672700,-32.504623,-7.300323,-3.357223,2.406389,6.567289,2.432389
5436,3,2,0,172,85.980182,17.678272,0.021536,18.465759,0.765952,1.430000,0.000000,4.483100,0.379400,0.030400,0.629900,-36.284424,-7.300023,-3.675323,2.960789,7.146189,2.986189
5437,3,2,0,172,86.013703,10.246145,0.018464,11.031586,0.766976,1.517600,0.000000,4.303400,0.482900,0.032000,0.670900,-36.476322,-7.294223,-3.026223,3.646888,7.939088,3.687989
5438,3,2,0,172,86.047252,18.172928,0.019456,18.914305,0.721920,1.445900,0.000000,4.693700,0.318900,0.027500,0.722600,-36.083923,-7.296022,-3.650322,4.102489,8.012989,4.129189
5439,3,2,0,172,86.080733,8.728576,0.019456,9.460735,0.712704,1.492700,0.000000,4.171400,0.274700,0.045000,0.682800,-36.553123,-7.298522,-3.580423,4.294288,7.869988,4.325489
5440,3,2,0,172,86.114214,8.197121,0.019456,8.929280,0.712704,2.072400,0.000000,4.188800,0.376200,0.031400,0.650400,-36.538322,-7.295022,-3.651523,4.388988,7.956589,4.417389
5441,3,2,0,172,86.147748,8.672256,0.019456,9.409536,0.717824,1.493800,0.000000,4.793900,0.353600,0.023500,0.641600,-35.954720,-7.294723,-3.250223,4.389889,7.888689,4.418189
5442,3,2,0,172,86.181248,8.624128,0.018496,9.363520,0.720896,1.914600,0.000000,4.439000,0.315700,0.023200,0.805600,-36.281822,-7.297223,-3.116623,4.388789,7.914689,4.415989
5443,3,2,0,172,86.214769,8.088575,0.018784,8.825183,0.717824,2.038700,0.000000,4.758600,0.341700,0.032800,0.643600,-36.006325,-7.298323,-3.383023,4.809489,8.095688,4.837488
5444,3,2,0,172,86.248337,9.198591,0.019456,9.934847,0.716800,2.028200,0.000000,4.429700,0.398400,0.036000,0.667000,-36.386623,-7.287223,-2.797023,4.318788,8.294488,4.360988
5445,3,2,0,172,86.281778,9.341952,0.019456,10.078208,0.716800,1.758700,0.000000,4.152000,0.323300,0.027600,0.798400,-35.679821,-7.287123,-2.754123,4.318288,7.944989,4.351889
5446,3,2,0,172,86.315295,8.922112,0.018784,9.659904,0.719008,1.665000,0.000000,5.089600,0.346900,0.040500,0.803200,-35.653023,-7.291523,-3.400023,4.318688,7.978289,4.347389
5447,3,2,0,172,86.348799,8.015871,0.019456,8.756224,0.720896,1.399200,0.000000,4.391500,0.346300,0.036000,0.990200,-36.346722,-7.107823,-3.345223,4.318489,7.885288,4.349389
5448,3,2,0,172,86.382317,9.122816,0.020480,9.863200,0.719904,1.607700,0.000000,4.490000,0.390500,0.025900,0.743800,-36.077122,-6.925723,-3.141723,4.318489,7.904689,4.346389
5449,3,2,0,172,86.415828,8.310783,0.019520,9.046080,0.715776,1.777300,0.000000,4.259100,0.439800,0.037600,0.633900,-36.109623,-6.738723,-3.090823,4.316988,7.973389,4.346688
5450,3,2,0,172,86.449332,9.056256,0.019456,9.792512,0.716800,1.646500,0.000000,4.064900,0.417300,0.026800,0.774600,-36.106422,-6.574823,-1.963223,4.317889,7.979488,4.345189
5451,3,2,0,172,86.482855,18.836481,0.019488,19.572769,0.716800,1.462400,0.000000,4.762600,0.459400,0.040500,0.701000,-34.956123,-6.584223,-3.006023,4.442989,7.901189,4.469889
5452,3,2,0,172,86.516384,18.689920,0.019456,19.425154,0.715776,1.713400,0.000000,3.976400,0.368200,0.026700,0.630000,-36.072521,-6.577823,-3.210923,4.480489,8.046789,4.524989
5453,3,2,0,172,86.549871,18.803711,0.019488,19.537951,0.714752,1.336700,0.000000,3.757600,0.313600,0.032400,0.748200,-36.249825,-6.564523,-2.771323,4.537388,7.787889,4.563888
5454,3,2,0,172,86.583382,9.064447,0.019520,9.793599,0.709632,1.545700,0.000000,4.194500,0.343300,0.027000,0.745200,-35.824623,-6.557223,-3.035223,4.854988,8.081489,4.883288
5455,3,2,0,108,86.616888,8.300545,0.019456,9.031681,0.711680,1.650800,0.000000,3.927100,0.388200,0.034300,0.692500,-36.073723,-6.582223,-3.048523,4.974788,9.131788,5.012188
5456,2,1,0,108,86.650417,7.983104,0.018432,8.724480,0.722944,1.267000,0.000000,3.911100,0.258900,0.016000,0.805500,-36.118523,-6.415022,-2.632123,4.977589,9.053289,5.014189
5457,2,1,0,108,86.672777,15.551488,0.990208,17.272833,0.731136,1.233300,0.000000,4.194500,0.225100,0.019700,0.802800,-24.530924,-6.253723,-2.448223,4.980989,8.890388,5.022588
5458,2,1,0,108,86.695097,19.862528,0.020480,20.699135,0.816128,1.412500,0.000000,4.324600,0.197800,0.019600,0.861000,-24.179922,-6.065823,-1.528623,5.141689,9.629088,5.183888
5459,4,3,0,108,86.717438,20.079615,0.019456,20.878368,0.779296,2.059300,0.000000,5.132100,0.468400,0.046800,0.699200,-23.178223,-5.929723,-2.516423,4.262589,9.192789,4.303088
5460,0,0,0,108,86.739767,30.388195,0.233472,30.621666,0.000000,0.000000,0.000000,4.480300,0.000000,0.000000,0.779400,-23.733723,-5.794023,-2.303123,0.000000,0.000000,0.000000
5461,2,1,0,108,86.762111,0.688128,0.018784,1.513824,0.806912,1.773300,0.000000,6.120100,0.260600,0.016900,0.828200,-21.969423,-5.788223,-1.722823,4.263689,8.892688,4.290889
5462,2,1,0,108,86.784447,19.406849,0.018432,20.198402,0.773120,1.413800,0.000000,19.499500,0.248500,0.017700,0.791500,-8.567523,-5.793923,-2.305923,4.320389,8.718288,4.355289
5463,2,1,0,108,86.806792,20.848640,0.020480,21.644320,0.775200,1.423300,0.000000,8.548800,0.259300,0.017000,0.994100,-19.551422,-5.793223,-2.057423,4.316189,9.575289,4.343289
5464,2,1,0,108,86.829122,20.155361,0.019456,20.988962,0.814144,1.413300,0.000000,10.027800,0.234100,0.024100,0.664500,-18.051622,-5.791523,-1.877723,4.320389,9.078888,4.358889
5465,4,3,0,108,86.851470,20.039553,0.019456,20.838337,0.779328,2.250600,0.000000,9.341300,0.627800,0.045700,0.765800,-18.746021,-5.789123,-2.090623,4.312989,9.171288,4.349589
5466,2,2,0,108,86.873805,21.213120,0.109568,22.555584,1.232896,1.198800,0.000000,10.958000,0.237700,0.019700,1.030400,-17.115322,-5.789623,-1.800923,4.316689,9.617188,4.347088
5467,2,2,0,108,86.896157,20.125694,0.020480,22.407166,2.260992,1.219500,0.000000,12.888600,0.217400,0.016600,1.154400,-15.165923,-5.789623,-1.483323,4.316089,7.876889,4.341989
5468,2,2,0,108,86.918489,19.273697,0.019552,21.558336,2.265088,1.135300,0.000000,13.821600,0.244400,0.027400,0.636800,-14.243123,-5.790923,-2.597123,4.316489,9.143389,4.343789
5469,2,2,0,108,86.940826,19.717119,0.019648,20.976095,1.239328,1.467300,0.000000,15.973801,0.195100,0.016700,0.609200,-12.111223,-5.783523,-2.344223,4.231189,9.167489,4.290489
5470,2,2,0,108,86.963174,19.646175,0.019456,21.939936,2.274304,1.102900,0.000000,17.034899,0.244100,0.017100,0.662400,-11.038722,-5.794423,-1.928523,4.217989,7.979888,4.244789
5471,2,2,0,108,86.985514,18.903040,0.018752,20.066624,1.144832,1.300600,0.000000,17.966200,0.220600,0.017400,0.636700,-10.127723,-5.794422,-2.533622,4.220588,9.050288,4.256888
5472,2,2,0,108,87.007857,7.242752,0.019648,8.464704,1.202304,1.368700,0.000000,19.051800,0.239900,0.021100,0.619400,-9.047422,-5.795223,-2.374623,4.221989,8.117188,4.252089
5473,3,3,0,108,87.030203,19.868544,0.019456,22.160257,2.272256,1.682500,0.000000,20.323301,0.412000,0.025300,0.633400,-7.780323,-5.794123,-2.341722,4.213889,8.824989,4.241789
5474,1,1,0,108,87.052562,20.710272,0.019456,23.000065,2.270336,0.856700,0.000000,21.838600,0.119300,0.008300,0.775900,-6.259023,-5.794423,-2.286423,4.214689,9.688189,4.248389
5475,2,1,0,108,87.097239,19.329920,0.019456,20.122498,0.773120,1.080200,0.000000,23.299200,0.187200,0.017500,0.871400,-27.134222,-5.788923,-1.843323,4.494789,8.199088,4.522489
5476,2,1,0,108,87.119554,20.893694,0.019840,21.642622,0.729088,1.487000,0.000000,5.239200,0.223600,0.016000,0.703200,-22.810623,-5.788523,-2.313723,4.772789,10.795289,4.806389
5477,2,1,0,108,87.141886,20.090879,0.019456,20.881409,0.771072,1.428300,0.000000,7.151600,0.208400,0.021700,0.576900,-20.911022,-5.792523,-2.498823,4.283089,9.260989,4.368489
5478,2,1,0,108,87.164241,19.982334,0.018464,20.775965,0.775168,1.205400,0.000000,7.162800,0.217500,0.038600,0.670700,-20.920624,-5.786123,-2.030123,4.279488,8.984888,4.306988
5479,2,1,0,108,87.186585,20.024288,0.019456,20.815842,0.772096,1.180700,0.000000,7.537900,0.205400,0.014900,0.717800,-20.531424,-5.787323,-2.425122,4.279989,9.020389,4.309588
5480,2,1,0,108,87.208930,19.881985,0.019456,20.676609,0.775168,1.195800,0.000000,8.441600,0.189200,0.019000,0.726900,-19.631823,-5.792623,-2.354123,4.279088,9.550590,4.304989
5481,4,3,0,108,87.231263,20.439039,0.019456,21.230593,0.772096,2.364600,0.000000,9.331800,0.436400,0.049400,0.777800,-18.734324,-5.789823,-2.276323,4.276388,9.253789,4.305388
5482,2,2,0,108,87.253583,19.938305,0.021504,21.300255,1.340448,1.512000,0.000000,10.141399,0.219000,0.020300,0.671600,-17.924223,-5.790422,-2.501523,4.283389,9.911288,4.325388
5483,2,2,0,108,87.275943,19.912672,0.019456,22.205408,2.273280,1.170300,0.000000,11.528199,0.261800,0.021800,0.623000,-16.576523,-5.787523,-1.616223,4.277689,9.375888,4.305588
5484,2,2,0,108,87.298278,19.535774,0.020480,21.838749,2.282496,1.348700,0.000000,13.508699,0.214000,0.016200,0.722900,-14.367322,-5.709023,-2.268623,4.281889,9.846489,4.323489
5485,2,2,0,172,87.320619,18.950144,0.019456,21.243937,2.274336,1.068600,0.000000,15.346000,0.210900,0.032300,0.638400,-12.652223,-5.713923,-2.239323,4.278188,8.786588,4.310188
5486,1,1,0,172,87.342956,18.969568,0.019520,21.261345,2.272256,0.936700,0.000000,16.939699,0.087500,0.006900,0.729500,-11.068624,-5.718623,-2.322923,4.375189,9.316488,4.499788
5487,3,2,0,172,87.376472,19.258368,0.019456,20.050976,0.773152,1.467400,0.000000,18.302401,0.301000,0.022100,0.744600,-20.892624,-5.719123,-2.362823,4.276188,8.563089,4.312589
5488,3,2,0,172,87.409979,8.024063,0.019456,8.804192,0.760672,1.359700,0.000000,10.296400,0.362600,0.030500,0.971700,-28.883821,-5.720323,-1.816722,4.278689,8.494589,4.321789
5489,3,2,0,172,87.443543,17.416128,0.018784,18.198784,0.763872,1.437300,0.000000,5.453300,0.367200,0.037600,0.783700,-33.772526,-5.719123,-1.795423,4.278389,8.974488,4.323288
5490,3,2,0,172,87.477007,17.446911,0.019456,18.228064,0.761696,1.397200,0.000000,4.623000,0.359800,0.024300,0.915500,-34.516323,-5.715122,-1.003322,4.446989,8.884889,4.474789
5491,3,2,0,172,87.510528,18.288481,0.020480,19.069792,0.760832,1.603500,0.000000,5.411000,0.367100,0.023400,0.981300,-33.765823,-5.893422,-1.340322,4.932389,8.021588,4.959789
5492,3,2,0,172,87.544041,17.527969,0.018432,18.305218,0.758816,1.532700,0.000000,5.398100,0.378200,0.126700,0.703300,-33.939621,-5.895523,-2.288823,4.973789,8.076289,5.001189
5493,3,2,0,172,87.577532,18.511681,0.019488,19.288929,0.757760,1.596500,0.000000,4.227700,0.418800,0.033800,0.788500,-35.098320,-5.888223,-2.264223,4.974288,8.225188,5.008688
5494,3,2,0,172,87.611062,18.278526,0.019456,19.053696,0.755712,1.627900,0.000000,4.288000,0.363700,0.040700,0.876100,-35.079422,-5.892823,-2.133123,4.974189,8.137089,5.003589
5495,3,2,0,172,87.644566,18.569214,0.019456,19.346432,0.757760,1.732200,0.000000,4.257400,0.482700,0.032700,1.206000,-35.076122,-5.887122,-1.728522,5.139988,8.717189,5.175388
5496,3,2,0,172,87.678071,9.893888,0.019616,10.710176,0.796672,1.669600,0.000000,5.162000,0.324700,0.025300,3.057700,-34.114323,-5.889823,0.541677,5.138288,8.267089,5.168089
5497,3,2,0,172,87.711579,17.878016,0.019456,18.609152,0.711680,1.794500,0.000000,6.852300,0.400900,0.026300,0.915600,-32.471123,-7.612022,-3.700723,5.137689,8.329589,5.164689
5498,3,2,0,172,87.745090,17.787903,0.019456,18.555904,0.748544,1.899000,0.000000,4.450400,0.481500,0.035800,1.252900,-36.626923,-7.610823,-2.982923,5.137389,8.290689,5.164489
5499,3,2,0,172,87.778607,16.899073,0.019680,17.635681,0.716928,2.254500,0.000000,5.721800,0.310400,0.044000,0.770300,-35.341122,-7.608323,-3.926123,4.520189,8.178989,4.544789
5500,3,2,0,172,87.812112,18.004992,0.106496,18.873472,0.761984,1.564200,0.000000,4.207100,0.488800,0.031800,0.752700,-36.856823,-7.602223,-2.718623,4.520288,8.436588,4.547688
5501,3,2,0,172,87.845621,8.821760,0.019456,9.566208,0.724992,1.630600,0.000000,5.449900,0.324600,0.044900,0.713000,-35.593922,-7.614923,-4.151623,3.975489,8.071289,4.018489
5502,3,2,0,172,87.879116,17.617920,0.019456,18.358307,0.720928,1.843200,0.000000,4.268900,0.529300,0.039500,0.813600,-36.796925,-7.603423,-3.547023,3.977089,8.018189,4.022689
5503,3,2,0,172,87.912647,10.006593,0.019648,10.821888,0.795648,2.138700,0.000000,4.948000,0.462400,0.032200,3.630500,-36.114323,-7.602223,0.436877,3.976489,8.136189,4.022089
5504,3,2,0,172,87.946159,17.476608,0.018432,18.251778,0.756736,2.108300,0.000000,9.072400,0.352100,0.038100,2.696800,-31.979221,-8.969123,-2.931923,3.975589,8.081489,4.023489
5505,3,2,0,172,87.979667,17.527807,0.019520,18.306110,0.758784,1.879800,0.000000,7.021100,0.456200,0.031200,1.066600,-35.407722,-9.006323,-4.545723,3.973489,7.790489,4.001489
5506,3,2,0,172,88.013183,17.217663,0.020480,17.997950,0.759808,1.754000,0.000000,5.377200,0.312800,0.027600,1.109500,-37.096420,-8.993222,-4.496623,3.973789,8.043789,4.005389
5507,3,2,0,172,88.046690,7.912447,0.018496,8.654911,0.723968,1.847800,0.000000,5.086700,0.367300,0.027600,0.701800,-37.343723,-8.997123,-5.092723,3.972389,8.042589,4.001889
5508,3,2,0,108,88.080196,16.835583,0.019456,17.574911,0.719872,1.680600,0.000000,4.793600,0.327800,0.034200,0.781200,-37.483524,-9.029324,-5.182223,3.976788,9.591688,4.013489
5509,2,1,0,108,88.113711,16.994305,0.019456,17.731585,0.717824,1.470500,0.000000,4.457500,0.258200,0.028300,0.755500,-38.041325,-9.033822,-5.307123,3.983989,9.421089,4.036889
5510,2,1,0,108,88.136064,11.856896,0.019456,12.608544,0.732192,1.348100,0.000000,4.400600,0.207900,0.019600,0.701100,-26.942223,-8.896422,-5.153823,4.041189,8.701388,4.085689
5511,2,1,0,108,88.158388,15.698913,0.019456,16.451649,0.733280,0.994300,0.000000,4.053100,0.243500,0.016100,0.664400,-27.014221,-8.892523,-5.187723,4.130389,8.075788,4.162088
5512,2,1,0,108,88.180731,11.374464,0.020480,12.174208,0.779264,1.253700,0.000000,4.055500,0.208600,0.026400,0.969700,-27.037222,-9.009822,-5.307523,4.235788,8.916288,4.277588
5513,2,1,0,108,88.203068,20.135937,0.019456,20.935682,0.780288,1.391700,0.000000,4.363500,0.199800,0.016500,0.681500,-26.928123,-9.030823,-5.705623,4.337688,9.514089,4.382988
5514,2,1,0,108,88.225431,20.317152,0.019456,21.116898,0.780288,1.305000,0.000000,6.648300,0.250100,0.025300,0.782400,-24.699223,-8.851024,-5.342923,4.679389,9.599189,4.723989
5515,2,1,0,108,88.247757,20.218880,0.019456,21.004385,0.766048,1.784800,0.000000,7.397800,0.255400,0.021500,0.635200,-23.670223,-9.021223,-4.953723,4.754488,10.613488,4.808188
5516,2,1,0,108,88.270088,20.455328,0.019456,21.243809,0.769024,1.699100,0.000000,8.843400,0.212200,0.021900,0.772200,-22.402822,-9.015723,-5.373623,4.480489,9.889289,4.540889
5517,2,1,0,108,88.292451,8.586239,0.019456,9.372671,0.766976,1.302400,0.000000,10.721400,0.221200,0.021700,0.825000,-20.607723,-9.026323,-4.858123,4.405788,10.222789,4.447089
5518,2,1,0,108,88.314788,19.950594,0.019584,20.746531,0.776352,1.514800,0.000000,11.738700,0.234200,0.023200,1.369900,-19.575022,-8.993323,-4.438023,4.406589,10.054889,4.457088
5519,4,3,0,108,88.337128,20.587233,0.019456,21.391073,0.784384,2.503300,0.000000,12.582700,0.494800,0.059100,0.901600,-18.693022,-9.009023,-5.297623,4.402489,10.149188,4.442288
5520,2,2,0,108,88.359449,20.217793,0.079008,22.375521,2.078720,1.935500,0.000000,14.070700,0.221400,0.021100,0.781400,-17.210222,-9.012322,-5.358523,4.274388,10.232688,4.325588
5521,2,2,0,108,88.381796,20.125694,0.019456,22.435841,2.290688,1.397900,0.000000,14.920200,0.254800,0.024100,1.050100,-16.382822,-8.972122,-4.769323,4.279389,8.717990,4.346989
5522,2,2,0,108,88.404137,19.383295,0.020480,21.672958,2.269184,1.638000,0.000000,17.388700,0.244200,0.022900,0.616900,-13.845123,-9.022423,-5.657723,4.277989,10.388888,4.332789
5523,2,2,0,108,88.426475,19.542015,0.018752,21.834047,2.273280,1.589000,0.000000,19.885199,0.277100,0.025700,0.742100,-11.429223,-9.030522,-5.557023,4.270988,9.958288,4.316689
5524,2,2,0,108,88.448816,19.020802,0.019456,21.316578,2.276320,1.521900,0.000000,21.868900,0.247200,0.024900,1.090000,-9.461022,-8.971823,-4.085722,4.265789,8.926089,4.317189
5525,2,2,0,108,88.471159,20.199455,0.019456,21.761057,1.542144,1.298600,0.000000,22.285599,0.259100,0.020200,0.657300,-8.729122,-8.924423,-4.657222,4.262489,8.575389,4.302589
5526,2,1,0,108,88.515852,21.903360,0.019456,22.698050,0.775232,1.769800,0.000000,23.512600,0.219100,0.021900,0.736600,-29.458422,-8.979023,-4.380823,4.265289,8.457889,4.348989
5527,2,1,0,108,88.538180,21.236673,0.018432,21.988291,0.733184,1.456100,0.000000,5.125500,0.230100,0.026500,0.662300,-26.104624,-9.017423,-5.555023,4.261188,9.783488,4.318588
5528,2,1,0,108,88.560529,20.132864,0.019456,20.933729,0.781408,1.389300,0.000000,8.543700,0.212100,0.019800,0.660900,-22.755121,-9.026122,-5.219023,4.266189,9.006688,4.313489
5529,2,1,0,108,88.582859,20.154270,0.019712,20.951199,0.777216,1.299400,0.000000,7.770800,0.248100,0.022800,0.718500,-23.532122,-8.976023,-5.022523,4.263389,8.530990,4.302389
5530,2,1,0,108,88.605206,21.235710,0.020480,22.031357,0.775168,2.022300,0.000000,9.581600,0.304100,0.019600,0.690500,-21.675922,-9.022822,-5.372922,4.266288,9.422189,4.417688
5531,2,1,0,108,88.627551,20.179968,0.019456,20.978689,0.779264,1.389100,0.000000,9.883200,0.236900,0.022800,0.729100,-21.435722,-9.024822,-5.537222,4.107289,9.745489,4.146989
5532,2,1,0,108,88.649885,13.554688,0.018464,14.348321,0.775168,1.624400,0.000000,11.999101,0.256100,0.024700,0.758400,-19.301323,-9.017723,-4.634123,4.112189,9.634489,4.173289
5533,2,1,0,172,88.672229,20.999168,0.019520,21.792831,0.774144,1.656100,0.000000,12.484500,0.309100,0.022800,0.726300,-18.827023,-9.011223,-5.207623,4.107989,10.054589,4.158588
5534,4,3,0,172,88.694568,20.323326,0.018464,21.113886,0.772096,2.625700,0.000000,14.130000,0.472500,0.040900,0.709200,-17.157423,-8.995623,-5.325923,4.100589,9.461788,4.171089
5535,1,1,0,172,88.716912,20.084576,0.019456,22.380384,2.276352,0.763200,0.000000,14.685100,0.107700,0.010500,0.738400,-16.582323,-8.978823,-3.820822,4.100289,10.356589,4.131489
5536,3,2,0,172,88.750417,20.706272,0.019456,21.500032,0.774304,1.902500,0.000000,15.923699,0.376300,0.036300,0.747800,-26.327023,-8.975324,-4.524023,3.975989,7.946589,4.008189
5537,3,2,0,172,88.783925,9.813984,0.018688,10.569952,0.737280,1.936600,0.000000,8.671800,0.415100,0.031600,0.697400,-33.748421,-8.735423,-4.957123,3.976788,7.843088,4.019788
5538,3,2,0,172,88.817439,9.608191,0.019456,10.363039,0.735392,1.842000,0.000000,4.262700,0.358100,0.032700,0.699400,-37.937122,-8.487423,-4.540423,3.978389,8.070089,4.023589
5539,3,2,0,172,88.850954,9.379808,0.019456,10.135520,0.736256,4.027500,0.000000,4.615700,0.422300,0.042800,0.865600,-37.334423,-8.233623,-4.353023,2.821589,8.021388,2.872088
5540,3,2,0,172,88.884475,10.075071,0.022528,10.872767,0.775168,1.665700,0.000000,4.820400,0.365800,0.032600,0.678500,-36.868626,-7.992322,-3.758823,2.819489,7.851989,2.848389
5541,3,2,0,172,88.917980,9.634880,0.022528,10.416192,0.758784,1.648800,0.000000,4.691900,0.351600,0.035100,0.745900,-36.734425,-7.751323,-3.008723,2.816489,8.064688,2.862189
5542,3,2,0,172,88.951489,8.734720,0.019456,9.469953,0.715776,1.750400,0.000000,4.380300,0.364600,0.032800,0.752500,-36.023121,-7.511423,-3.683023,2.819688,8.192788,2.848488
5543,3,2,0,172,88.984993,8.158208,0.019456,8.893440,0.715776,2.125700,0.000000,4.613900,0.349700,0.036200,0.633600,-36.324726,-7.269123,-3.786423,2.816889,7.920388,2.860389
5544,3,2,0,172,89.018511,8.873984,0.019456,9.613377,0.719936,1.555900,0.000000,3.914300,0.348700,0.034500,0.703600,-36.814224,-7.022323,-3.170423,2.819389,8.006390,2.847389
5545,3,2,0,172,89.052014,8.775680,0.018784,9.515359,0.720896,1.796400,0.000000,4.375800,0.352700,0.040000,0.730700,-36.085823,-6.784223,-3.153123,2.821789,8.125989,2.861389
5546,3,2,0,172,89.085529,8.213345,0.019552,8.948673,0.715776,1.833100,0.000000,4.171600,0.372200,0.031500,0.749900,-36.082722,-6.537123,-2.646723,2.951789,8.097189,2.991089
5547,3,2,0,172,89.119048,8.518656,0.018848,9.258496,0.720992,1.536800,0.000000,4.304000,0.353000,0.034500,0.677500,-35.697624,-6.334923,-2.445323,3.287489,8.518188,3.321289
5548,3,2,0,172,89.152559,11.465729,0.065600,12.252225,0.720896,1.683600,0.000000,5.490400,0.369800,0.025700,0.709100,-34.303425,-6.339522,-2.738123,3.285589,8.421389,3.324489
5549,3,2,0,172,89.186056,8.056832,0.018560,8.796288,0.720896,1.482600,0.000000,4.020000,0.358800,0.037000,0.891600,-35.769623,-6.335523,-2.621322,3.284088,8.382788,3.312688
5550,3,2,0,172,89.219578,8.638464,0.019456,9.375744,0.717824,1.793200,0.000000,4.172000,0.358300,0.027000,0.690300,-35.633923,-6.339522,-2.559123,3.541089,8.492188,3.583389
5551,3,2,0,172,89.253085,17.597439,0.019456,18.328575,0.711680,2.022200,0.000000,4.220000,0.351400,0.036300,0.704500,-35.579124,-6.338623,-2.597023,3.794788,8.715689,3.841088
