FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
11813,2,1,0,92,197.259137,9.840672,0.018784,10.543263,0.683808,0.996900,0.000000,2.334700,0.213900,0.016700,0.631700,-24.147322,-4.196223,-1.814223,7.407488,10.036188,7.434488
11814,2,1,0,92,197.281486,11.339584,0.017824,12.003873,0.646464,1.099100,0.000000,2.464300,0.315700,0.014500,0.671100,-24.016623,-4.176823,-2.242623,7.405289,10.173988,7.433389
11815,2,1,0,28,197.303819,2.682752,0.018272,3.346496,0.645472,0.954600,0.000000,1.995100,0.230600,0.019900,0.724800,-24.460424,-4.179823,-2.135923,7.406088,10.038889,7.433589
11816,1,0,0,28,197.326197,12.418784,0.018080,13.081216,0.644352,0.237500,0.000000,2.094600,0.220600,0.008600,0.706200,-24.418823,-4.181523,-1.313623,7.403789,10.164689,7.431289
11817,1,0,0,28,197.337367,12.514943,0.018976,13.178783,0.644864,0.705400,0.000000,2.919700,0.106400,0.008700,0.843300,-12.385523,-4.183722,-1.832823,7.405689,9.998989,7.433789
11818,1,0,0,28,197.348503,13.128032,0.018336,13.789856,0.643488,0.735300,0.000000,5.257900,0.116000,0.011700,0.741100,-9.861423,-4.182423,-2.054523,7.409889,9.969589,7.437389
11819,3,2,0,28,197.359676,12.166272,0.018944,12.827520,0.642304,2.013800,0.000000,7.665200,0.460700,0.029400,0.733000,-7.648522,-4.181822,-2.219522,7.263689,10.037688,7.292489
11820,0,0,0,28,197.370840,25.516191,0.018784,25.534975,0.000000,0.000000,0.000000,10.480300,0.000000,0.000000,0.722100,-4.826022,-4.181022,-2.154922,0.000000,0.000000,0.000000
11821,2,1,0,28,197.393192,0.700064,0.017824,1.363808,0.645920,1.374100,0.000000,12.392400,0.238800,0.021300,0.727000,-14.099523,-4.181323,-2.119723,7.275188,10.184089,7.311089
11822,1,0,0,28,197.415534,2.265856,0.019104,2.928896,0.643936,0.347100,0.000000,18.402100,0.088800,0.008500,0.592800,-8.075923,-4.184322,-2.165123,7.176389,9.994390,7.210589
11823,1,0,0,28,197.426696,12.686688,0.018752,13.348544,0.643104,0.780500,0.000000,2.073300,0.213600,0.007900,0.605800,-13.240123,-4.175123,-2.081123,7.180789,10.222089,7.207688
11824,1,0,0,28,197.437871,13.037536,0.018112,13.701983,0.646336,0.740100,0.000000,5.706800,0.094400,0.010300,0.647900,-9.584222,-4.174422,-1.397722,7.185888,9.864088,7.214688
11825,3,2,0,28,197.449031,12.864479,0.019136,13.525951,0.642336,2.191300,0.000000,6.756700,0.356400,0.023400,0.790100,-8.517922,-4.182123,-1.773023,6.834688,9.821989,6.861688
11826,0,0,0,28,197.460209,13.390528,0.017984,13.408512,0.000000,0.000000,0.000000,9.535100,0.000000,0.000000,0.578600,-5.783323,-4.176323,-2.302823,0.000000,0.000000,0.000000
11827,1,0,0,28,197.482548,12.607328,0.019744,13.275265,0.648192,0.660200,0.000000,12.085500,0.081300,0.006500,1.022600,-14.382123,-4.178923,-1.035923,6.834989,9.433290,6.863689
11828,1,0,0,28,197.493746,12.195007,0.019072,12.858207,0.644128,0.960200,0.000000,6.851300,0.100100,0.009100,0.601400,-8.478622,-4.183623,-2.418023,6.846589,9.913788,6.894488
11829,3,2,0,28,197.504882,13.080769,0.018656,13.744513,0.645088,1.729400,0.000000,7.681200,0.337000,0.023100,0.632000,-7.601223,-4.324623,-2.536422,6.841988,10.201188,6.884588
11830,0,0,0,28,197.516063,12.632672,0.018144,12.650816,0.000000,0.000000,0.000000,9.766399,0.000000,0.000000,0.763400,-5.700623,-4.312923,-0.206023,0.000000,0.000000,0.000000
11831,1,0,0,28,197.538401,13.096256,0.018304,13.756289,0.641728,0.727300,0.000000,11.823999,0.168000,0.010300,0.615100,-14.242223,-4.325923,-2.552623,6.836589,9.770789,6.873389
11832,3,2,0,28,197.549567,12.869760,0.018624,13.532576,0.644192,1.656000,0.000000,5.218900,0.309400,0.063400,0.958100,-10.231223,-5.229923,-2.205523,6.834789,9.866589,6.862489
11833,1,1,0,28,197.560736,12.962368,0.017824,13.966208,0.986016,0.727800,0.000000,8.886500,0.093100,0.025400,0.920800,-7.458522,-5.288723,-3.000722,6.834989,9.771588,6.861689
11834,0,0,0,28,197.571907,2.083072,0.018656,2.101728,0.000000,0.000000,0.000000,11.184000,0.000000,0.000000,0.592700,-5.239523,-5.287523,-3.216023,0.000000,0.000000,0.000000
11835,3,2,0,28,197.594292,12.782944,0.019040,13.443648,0.641664,1.967100,0.000000,14.517900,0.411300,0.026500,0.624100,-12.769023,-5.291323,-2.966523,6.834789,9.832789,6.862289
11836,1,1,0,28,197.605427,21.917631,0.019616,22.925375,0.988128,1.366200,0.000000,6.250200,0.112800,0.008200,0.670000,-10.137923,-5.290923,-3.409923,6.835489,10.136589,6.864789
11837,2,2,0,28,197.616595,12.496065,0.018496,13.505920,0.991360,0.921800,0.000000,10.169801,0.205100,0.016300,0.639100,-6.251523,-5.284023,-3.448423,6.519389,9.772689,6.545389
11838,0,0,0,28,197.638930,12.380032,0.018528,12.398560,0.000000,0.000000,0.000000,21.108700,0.000000,0.000000,0.618200,-6.464522,-5.290422,-2.587622,0.000000,0.000000,0.000000
11839,1,0,0,28,197.661273,13.069857,0.018272,13.733441,0.645312,0.843200,0.000000,12.490800,0.095500,0.007300,0.642100,-15.104523,-5.289623,-3.522023,6.513789,9.455388,6.539289
11840,1,0,0,28,197.672450,12.702463,0.018304,13.363615,0.642848,0.711700,0.000000,5.225500,0.115800,0.006700,0.598500,-11.198523,-5.287922,-3.265823,6.523288,9.329188,6.563889
11841,3,2,0,28,197.683611,12.773120,0.018432,13.436255,0.644704,1.656300,0.000000,10.114900,0.274700,0.027200,0.856900,-6.282322,-5.290022,-3.173523,6.512088,9.824088,6.536688
11842,0,0,0,28,197.694794,13.125984,0.017696,13.143681,0.000000,0.000000,0.000000,10.677400,0.000000,0.000000,0.557800,-5.757323,-5.290423,-3.669223,0.000000,0.000000,0.000000
11843,1,0,0,92,197.717138,12.539680,0.018432,13.200191,0.642080,0.740700,0.000000,13.153299,0.085200,0.006900,0.714500,-14.442722,-5.289922,-3.419922,6.513988,9.500488,6.542189
11844,1,0,0,92,197.728317,12.387360,0.019008,13.048895,0.642528,0.762400,0.000000,7.394200,0.113300,0.006700,0.637400,-9.032923,-5.289023,-3.592323,6.517788,9.467388,6.557488
11845,2,1,0,92,197.739466,12.808577,0.018176,13.469985,0.643232,1.397900,0.000000,9.185000,0.251500,0.025600,0.586200,-7.197623,-5.289323,-3.413223,6.515488,9.704588,6.544288
11846,2,1,0,92,197.761831,9.134751,0.018880,9.794367,0.640736,0.895100,0.000000,10.396100,0.243400,0.018600,0.819400,-17.196924,-5.289923,-3.274923,6.519389,9.658389,6.548989
11847,2,1,0,92,197.784157,2.333792,0.018816,2.997152,0.644544,0.963700,0.000000,2.120300,0.193900,0.014300,0.629100,-25.454823,-5.288523,-3.460023,6.518389,9.574489,6.547889
11848,2,1,0,92,197.806536,6.738592,0.018848,7.397985,0.640544,0.879800,0.000000,1.874800,0.181200,0.016000,0.576100,-25.746822,-5.286623,-3.569922,6.519288,9.664288,6.547288
11849,2,1,0,92,197.828845,8.336320,0.017824,9.032032,0.677888,1.038300,0.000000,1.764200,0.237600,0.026200,0.711900,-25.787622,-5.290922,-3.296322,6.641788,9.735087,6.668988
11850,2,1,0,92,197.851186,10.846623,0.018304,11.507903,0.642976,0.942300,0.000000,2.034800,0.258600,0.016200,0.777300,-25.519821,-5.282823,-3.232023,6.774088,9.970589,6.824088
11851,2,1,0,92,197.873515,3.021504,0.018944,3.685856,0.645408,0.969700,0.000000,2.090200,0.234200,0.036800,0.725000,-25.464422,-5.284622,-3.232623,6.841289,9.955788,6.868588
11852,2,1,0,92,197.895850,8.555743,0.018656,9.215455,0.641056,0.913700,0.000000,2.053600,0.262900,0.017200,0.699000,-25.440224,-5.288323,-3.457623,6.941889,10.174788,6.979889
11853,2,1,0,92,197.918194,3.178080,0.018016,3.840608,0.644512,0.953900,0.000000,1.918100,0.208000,0.014200,0.668700,-25.670523,-5.289923,-3.480923,6.941988,10.013488,6.968189
11854,2,1,0,92,197.940528,3.962240,0.018336,4.624544,0.643968,0.904700,0.000000,1.899700,0.192900,0.013800,0.580700,-25.681023,-5.285623,-3.505822,6.942188,10.167289,6.969888
11855,2,1,0,92,197.962879,9.398144,0.019104,10.062240,0.644992,1.050700,0.000000,1.826700,0.433000,0.066000,0.658000,-25.764622,-5.288222,-3.498322,6.856989,10.280589,6.888789
11856,2,1,0,92,197.985209,3.246272,0.019008,3.910592,0.645312,0.972200,0.000000,1.844100,0.281800,0.014500,0.649400,-25.726423,-5.285123,-3.478023,6.915889,10.095788,6.947588
11857,2,1,0,92,198.007563,4.848864,0.017984,5.515168,0.648320,1.139800,0.000000,1.852700,0.214600,0.017700,0.633400,-25.739624,-5.286423,-3.415423,6.978889,9.915489,7.004889
11858,2,1,0,92,198.029888,11.053473,0.018400,11.721504,0.649632,0.976700,0.000000,1.963400,0.174900,0.018100,0.777500,-25.604221,-5.283523,-2.480022,7.062388,9.891788,7.088489
11859,2,1,0,92,198.052240,4.844256,0.018688,5.510592,0.647648,1.006400,0.000000,2.860400,0.231900,0.014500,0.620800,-24.722322,-5.286523,-3.423923,7.144888,10.190088,7.174188
11860,2,1,0,92,198.074580,6.000833,0.020640,6.671200,0.649728,0.978300,0.000000,1.891400,0.239600,0.017900,0.751400,-25.671124,-5.288523,-2.935423,7.147389,10.155189,7.181389
11861,2,1,0,92,198.096909,11.420927,0.019104,12.086527,0.646496,0.975900,0.000000,2.415300,0.221500,0.013400,0.598200,-25.153023,-5.290123,-3.400023,7.187489,10.048089,7.226089
11862,2,1,0,92,198.119273,4.775392,0.018784,5.439136,0.644960,1.248600,0.000000,1.948700,0.232700,0.026000,0.708900,-25.663223,-5.289523,-3.446523,7.271789,9.868989,7.301489
11863,2,1,0,92,198.141595,6.281760,0.019040,6.941824,0.641024,0.953300,0.000000,1.891500,0.185300,0.017300,0.613700,-25.677624,-5.162323,-3.358523,7.198789,9.810389,7.236289
11864,2,1,0,92,198.163936,12.833024,0.018752,13.489024,0.637248,0.896400,0.000000,1.868400,0.207500,0.015800,0.619100,-25.578524,-5.041822,-3.218322,7.195289,9.786588,7.219388
11865,2,1,0,92,198.186276,5.882560,0.018464,6.535712,0.634688,0.951500,0.000000,1.852600,0.173700,0.024600,0.719000,-25.467323,-4.916223,-2.459723,7.197189,9.818789,7.226789
11866,2,1,0,92,198.208615,8.215073,0.018880,8.869312,0.635360,1.141300,0.000000,2.504700,0.221900,0.030300,0.674400,-24.706022,-4.792823,-2.997823,7.192889,9.711888,7.231889
11867,2,1,0,28,198.230952,15.420671,0.020992,16.069281,0.627616,0.980800,0.000000,1.838700,0.319500,0.014200,0.980600,-25.242523,-4.664423,-1.980923,7.191488,10.268688,7.217688
11868,3,2,0,28,198.253332,16.773056,0.018880,17.421122,0.629184,1.281800,0.000000,2.689000,0.300300,0.026900,0.677500,-24.237522,-4.536323,-1.770023,7.171988,10.116888,7.199289
11869,2,2,0,28,198.264503,17.805378,0.018080,18.799618,0.976160,0.878200,0.000000,2.806700,0.199700,0.015700,0.647700,-12.843424,-4.543823,-2.758923,7.173888,10.098088,7.200788
11870,2,2,0,28,198.275638,18.127840,0.018432,19.107937,0.961664,0.868400,0.000000,9.549600,0.240000,0.018000,0.671700,-6.073123,-4.421522,-2.647223,7.176189,10.030789,7.203589
11871,1,1,0,28,198.297979,19.223776,0.017920,20.219904,0.978208,0.892400,0.000000,17.905399,0.084500,0.006900,0.792600,-8.818523,-4.291923,-2.312823,7.170688,10.110888,7.198588
11872,2,2,0,28,198.320322,19.204544,0.018624,20.241823,1.018656,0.977100,0.000000,15.752200,0.170300,0.020400,0.581500,-10.842823,-4.181723,-2.152823,7.175388,10.051788,7.201988
11873,2,2,0,28,198.342683,18.802176,0.018528,20.073759,1.253056,0.959700,0.000000,15.076600,0.228400,0.014900,0.622800,-11.397323,-4.174922,-1.930922,7.175889,10.368689,7.209888
11874,2,2,0,28,198.365022,19.520960,0.019840,20.805952,1.265152,0.934800,0.000000,14.849299,0.185400,0.024500,0.742400,-11.613023,-4.182723,-2.221023,7.173489,9.994189,7.198389
11875,2,2,0,28,198.387342,19.909599,0.019296,21.053085,1.124192,0.862800,0.000000,13.385500,0.218800,0.035600,0.589000,-13.078623,-4.183223,-2.170722,7.178889,9.991289,7.212889
11876,2,2,0,28,198.409685,19.314560,0.019392,20.595551,1.261600,0.984100,0.000000,12.265901,0.330600,0.015300,0.658100,-14.212024,-4.176423,-2.264523,7.179089,10.107988,7.205489
11877,2,2,0,28,198.432080,12.428161,0.018304,13.463201,1.016736,1.048400,0.000000,11.704000,0.223700,0.013500,0.759500,-14.819722,-4.183823,-2.174922,7.198888,9.950788,7.222888
11878,2,2,0,28,198.443206,21.073120,0.019040,22.197664,1.105504,1.164700,0.000000,10.392600,0.175600,0.020200,0.670900,-4.857522,-4.182923,-2.152323,7.043788,9.961588,7.068188
11879,2,2,0,28,198.465542,19.841663,0.019040,21.132191,1.271488,0.930200,0.000000,21.467300,0.197400,0.016800,0.670000,-4.996123,-4.182323,-2.122023,7.053189,10.003889,7.078689
11880,2,2,0,28,198.499049,19.552704,0.018240,20.824192,1.253248,1.100100,0.000000,22.466900,0.181800,0.016700,0.729300,-15.182823,-4.183223,-1.213423,7.056688,9.910189,7.091188
11881,2,2,0,28,198.521384,19.330976,0.018272,20.470402,1.121152,1.086700,0.000000,11.374900,0.177200,0.019900,0.604800,-15.100822,-4.170423,-2.185323,7.052489,10.300988,7.085389
11882,2,2,0,28,198.543730,19.656448,0.018816,20.951233,1.275968,0.972000,0.000000,12.057500,0.202400,0.016700,0.639100,-14.378423,-4.175423,-1.681423,7.056289,10.060888,7.090589
11883,2,2,0,28,198.554915,20.081057,0.019712,21.395233,1.294464,1.026300,0.000000,10.346200,0.208500,0.017200,0.672800,-4.966623,-4.178223,-1.840323,7.061389,10.210289,7.147089
11884,3,3,0,28,198.577243,20.586369,0.019488,21.733246,1.127392,1.442200,0.000000,21.123501,0.341200,0.027600,0.611000,-5.331123,-4.184223,-2.429423,7.048489,10.001589,7.080988
11885,2,2,0,28,198.599582,28.610752,0.018880,29.919296,1.289664,1.063900,0.000000,21.662100,0.223600,0.014200,0.591800,-4.806623,-4.177123,-2.018322,7.052188,9.885888,7.076088
11886,2,2,0,28,198.633146,20.375679,0.019328,21.683838,1.288832,1.019500,0.000000,22.476301,0.227500,0.013500,0.640900,-15.214223,-4.175323,-0.803723,7.061689,9.950588,7.085989
11887,3,3,0,28,198.655426,20.783680,0.018816,22.082560,1.280064,1.356400,0.000000,21.326502,0.352200,0.021500,0.703000,-5.076223,-4.178623,-1.518623,7.058789,10.189689,7.096889
11888,2,2,0,28,198.688958,20.844416,0.020384,22.094368,1.229568,0.989600,0.000000,22.047100,0.215200,0.015600,0.643000,-15.606723,-4.552222,-2.444022,7.061389,9.971389,7.088589
11889,2,2,0,28,198.711283,19.800577,0.018912,20.948704,1.129216,0.916600,0.000000,13.873100,0.226000,0.016000,0.691400,-12.955322,-4.554522,-2.648322,7.059789,10.457788,7.092789
11890,2,2,0,28,198.733630,20.596096,0.018688,21.902752,1.287968,1.298700,0.000000,15.705900,0.267100,0.013400,0.678300,-11.158023,-4.554523,-2.242423,7.015989,10.127588,7.050488
11891,2,2,0,92,198.755983,20.465216,0.018400,21.769535,1.285920,0.914300,0.000000,14.509600,0.206200,0.015500,0.711100,-12.355923,-4.554223,-2.611223,7.012289,10.163288,7.039689
11892,3,3,0,92,198.778302,20.673119,0.019104,21.972927,1.280704,1.227500,0.000000,15.189700,0.321100,0.025100,0.665100,-11.644223,-4.554723,-1.549823,7.011189,10.194989,7.037989
11893,1,1,0,92,198.800646,29.115871,0.021376,30.423649,1.286400,0.625500,0.000000,16.105000,0.100800,0.008100,0.573300,-10.753723,-4.549623,-2.167623,7.011489,10.158689,7.039089
11894,3,3,0,92,198.823002,11.333151,0.018560,12.632927,1.281216,1.308000,0.000000,17.297501,0.416700,0.027000,0.569000,-9.554023,-4.553823,-2.760423,7.012389,10.167588,7.040389
11895,2,2,0,92,198.867663,13.556417,0.021312,14.204864,0.627136,0.793400,0.000000,28.091200,0.174200,0.031900,0.690300,-21.086323,-4.555122,-2.314722,7.012189,9.380389,7.039289
11896,2,2,0,92,198.890015,20.497440,0.017856,21.551842,1.036544,0.882600,0.000000,2.304300,0.253100,0.015900,0.742400,-24.562223,-4.554523,-2.449223,7.012688,10.091688,7.040988
11897,1,1,0,156,198.912347,20.284830,0.018464,21.572540,1.269248,0.712500,0.000000,3.747600,0.140700,0.017800,0.698700,-23.092321,-4.551823,-2.641823,7.010889,10.004189,7.038489
11898,3,2,0,172,198.934685,20.473793,0.018432,21.161570,0.669344,1.203200,0.000000,3.464600,0.358000,0.034800,0.675400,-23.381123,-4.554622,-2.521622,7.010988,9.628288,7.038288
11899,3,2,0,172,198.968202,13.633569,0.018464,14.321761,0.669728,1.273400,0.000000,3.230000,0.308700,0.021600,0.831900,-34.769722,-4.554922,-0.874622,7.028589,9.851989,7.057189
11900,3,2,0,172,199.001709,10.838048,0.019008,11.470783,0.613728,1.258500,0.000000,3.730600,0.337200,0.030100,0.680300,-34.274326,-4.859623,-2.897823,7.083989,9.720489,7.109189
11901,3,2,0,172,199.035220,10.440992,0.019040,11.072704,0.612672,1.314200,0.000000,2.009500,0.337900,0.032900,0.654300,-36.313423,-4.860923,-2.753823,7.065088,10.000388,7.090388
11902,3,2,0,172,199.068742,11.475392,0.018592,12.110752,0.616768,1.027000,0.000000,2.157700,0.332300,0.047100,0.922600,-36.180225,-4.858623,-2.723123,7.065888,9.574989,7.096289
11903,3,2,0,172,199.102241,11.572256,0.017856,12.243263,0.653152,1.351000,0.000000,2.181800,0.337300,0.022600,0.622500,-36.127625,-4.862722,-2.869722,7.177689,9.868288,7.223689
11904,3,2,0,172,199.135752,12.547359,0.018080,13.218752,0.653312,1.106700,0.000000,2.061400,0.366400,0.021900,0.735500,-36.270622,-4.865323,-2.644423,7.189789,9.760888,7.222888
11905,3,2,0,172,199.169266,12.835776,0.021920,13.508321,0.650624,1.213300,0.000000,2.323700,0.291900,0.032400,0.886900,-35.996723,-4.841923,-2.284423,7.189589,9.712688,7.233489
11906,3,2,0,172,199.202776,13.448639,0.018560,14.109377,0.642176,1.273800,0.000000,2.545400,0.303900,0.021500,0.659400,-35.698124,-4.863523,-2.771822,7.203489,9.767089,7.231889
11907,3,2,0,172,199.236291,12.609857,0.018464,13.270848,0.642528,1.441500,0.000000,2.128100,0.266600,0.033700,0.617400,-36.190022,-4.864223,-3.053223,7.072389,9.659088,7.101288
11908,3,2,0,172,199.269820,12.827168,0.018240,13.490047,0.644640,1.355300,0.000000,1.890000,0.468000,0.060300,0.650700,-36.460220,-4.863723,-2.373422,7.104989,9.751188,7.170888
11909,3,2,0,172,199.303317,13.282848,0.018432,13.942528,0.641248,1.217900,0.000000,2.532000,0.392000,0.034300,0.628800,-35.767021,-4.822823,-2.428723,7.097689,9.763089,7.123488
11910,3,2,0,172,199.336818,14.646849,0.018464,15.310017,0.644704,1.258700,0.000000,2.375300,0.459500,0.024700,0.621500,-35.834324,-4.862823,-2.957523,7.192588,9.960089,7.222388
11911,3,2,0,172,199.370367,15.667777,0.018400,16.329025,0.642848,1.152500,0.000000,1.945000,0.386300,0.032200,0.671300,-36.407322,-4.863723,-2.908223,7.192789,9.815189,7.220489
11912,3,2,0,172,199.403841,15.246943,0.017792,15.908223,0.643488,1.302300,0.000000,2.027700,0.434400,0.027500,0.592000,-36.269726,-4.863623,-1.835922,7.052989,9.822389,7.087589
11913,3,2,0,172,199.437355,12.347073,0.018496,13.009665,0.644096,1.368300,0.000000,3.091200,0.382300,0.026300,0.680100,-35.240723,-4.860522,-1.819522,7.052489,9.595988,7.079988
11914,3,2,0,172,199.470859,12.699328,0.017888,13.362112,0.644896,1.423800,0.000000,3.179100,0.357400,0.044700,0.675800,-35.136425,-4.856422,-2.858922,7.052488,9.706888,7.078788
11915,3,2,0,172,199.504374,12.424959,0.018432,13.087679,0.644288,1.600800,0.000000,2.058100,0.328700,0.027600,0.802300,-36.266525,-4.855423,-2.581223,7.055289,9.986989,7.101289
11916,3,2,0,172,199.537902,12.226368,0.018272,12.887521,0.642880,1.654700,0.000000,2.332100,0.424400,0.031800,0.713000,-35.996922,-4.863623,-2.434323,6.917189,9.719790,6.959788
11917,3,2,0,172,199.571417,12.999744,0.018336,13.664415,0.646336,1.546100,0.000000,2.460600,0.349900,0.031500,0.743000,-35.856422,-4.854023,-2.341322,6.913989,9.581688,6.940088
11918,3,2,0,172,199.604910,12.689119,0.018784,13.351326,0.643424,1.189700,0.000000,2.559100,0.281400,0.023500,1.205000,-35.726021,-4.860123,-1.838523,6.943188,9.440989,6.969188
11919,3,2,0,172,199.638413,24.016993,0.019136,24.677120,0.640992,1.415500,0.000000,3.162300,0.262700,0.036200,0.819500,-35.155720,-4.852023,-2.433423,6.878088,9.532088,6.905289
11920,3,2,0,108,199.671925,12.704000,0.019168,13.359743,0.636576,1.111100,0.000000,2.476000,0.290800,0.026400,0.600800,-35.835823,-4.862223,-2.485023,6.879689,9.539388,6.916389
11921,2,1,0,108,199.705444,12.591199,0.017760,13.243583,0.634624,1.145500,0.000000,2.449500,0.207700,0.017600,0.666500,-35.888023,-4.863223,-2.956423,6.881689,9.597789,6.909989
11922,2,1,0,108,199.727803,23.090080,0.018208,23.739519,0.631232,0.886600,0.000000,2.023300,0.208900,0.016400,0.646500,-25.154722,-4.862723,-3.025623,6.886889,9.653688,6.917788
11923,2,1,0,108,199.750122,12.802176,0.017824,13.449120,0.629120,1.170500,0.000000,4.170700,0.214000,0.014200,0.614300,-22.965223,-4.860223,-2.901222,6.887988,9.601789,6.911488
